"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,326466640E2;1,905451202E1;3,874887085E1;2,975936890E0
1,327471680E2;1,843899536E1;3,840030670E1;1,480072021E0
1,328476720E2;2,010837555E1;3,758229828E1;2,737228394E0
1,329481760E2;2,220202637E1;3,571559906E1;4,400695801E0
1,330486800E2;2,410859680E1;3,552088165E1;5,780746460E0
1,331491840E2;2,661822510E1;3,458427429E1;7,380615234E0
1,332496880E2;2,850494385E1;3,143223572E1;7,915939331E0
1,333501920E2;2,777135468E1;3,215028381E1;7,066696167E0
1,334506960E2;2,836037445E1;3,149314117E1;6,182052612E0
1,335512012E2;2,746602631E1;3,250440979E1;6,029129028E0
1,336517052E2;2,681960297E1;3,357450867E1;6,368988037E0
1,337522092E2;2,771968079E1;3,126389313E1;8,046600342E0
1,338527132E2;2,736528778E1;3,148474121E1;7,726135254E0
1,339532172E2;2,812091827E1;3,357131195E1;8,110290527E0
1,340537212E2;2,865132141E1;3,426973724E1;8,052368164E0
1,341542252E2;2,875942230E1;3,521846771E1;7,434951782E0
1,342547292E2;2,942848969E1;3,638488007E1;7,819992065E0
1,343552332E2;3,085584259E1;3,620938110E1;6,538818359E0
1,344557372E2;2,976762390E1;3,962609100E1;3,980392456E0
1,345562411E2;3,213259888E1;3,963070679E1;4,009872437E0
1,346567451E2;3,269039917E1;3,983030701E1;3,649246216E0
1,347572491E2;3,515084076E1;3,783379364E1;5,561706543E0
1,348577531E2;3,515662384E1;3,916522980E1;6,871749878E0
1,349582571E2;3,527403259E1;3,670627594E1;6,416809082E0
1,350587611E2;3,674710083E1;3,645906830E1;6,647705078E0
1,351592651E2;4,004316711E1;3,535671997E1;7,612396240E0
1,352597691E2;4,069636536E1;3,802188873E1;5,624099731E0
1,353602731E2;4,253614044E1;3,961516571E1;5,149993896E0
1,354607771E2;4,570186615E1;4,010377502E1;3,825973511E0
1,355612800E2;4,641165161E1;3,905300140E1;2,552062988E0
1,356617840E2;4,695364380E1;3,975047302E1;3,770126343E0
1,357622880E2;4,645069885E1;4,030339813E1;5,356704712E0
1,358627920E2;4,455657196E1;4,327392578E1;4,736450195E0
1,359632960E2;4,419965363E1;4,613574219E1;4,467864990E0
1,360638000E2;4,282828522E1;4,731118774E1;3,468566895E0
1,361643040E2;3,947044373E1;5,055838013E1;4,016220093E0
1,362648080E2;3,856717682E1;5,208644104E1;4,143356323E0
1,363653120E2;4,011713409E1;5,450334167E1;4,293487549E0
1,364658160E2;4,298007202E1;5,820964050E1;5,690368652E0
1,365663204E2;4,653791046E1;5,953240967E1;8,616149902E0
1,366668244E2;4,527516174E1;6,249319458E1;9,629028320E0
1,367673284E2;4,767178345E1;6,519657898E1;1,036059570E1
1,368678324E2;4,703983307E1;6,864619446E1;9,516601562E0
1,369683364E2;4,726915741E1;6,931878662E1;8,418945312E0
1,370688404E2;4,445284271E1;7,064161682E1;8,968521118E0
1,371693444E2;4,317383575E1;6,893653870E1;1,156430054E1
1,372698484E2;3,800390625E1;7,064317322E1;1,097067261E1
1,373703524E2;3,583465576E1;7,611569214E1;1,107553101E1
1,374708564E2;3,245929718E1;7,657716370E1;9,730468750E0
1,375713602E2;2,706081390E1;7,711015320E1;9,049819946E0
1,376718642E2;2,466342163E1;7,703977966E1;8,000000000E0
1,377723682E2;2,129690552E1;7,493919373E1;6,322586060E0
1,378728722E2;1,645051575E1;7,559652710E1;4,080139160E0
1,379733762E2;1,650473022E1;7,304420471E1;1,112228394E0
1,380738802E2;1,584729767E1;7,100192261E1;-1,534027100E0
1,381743842E2;1,488465881E1;6,943290710E1;-5,438690186E-1
1,382748882E2;1,418958282E1;6,823295593E1;2,663986206E0
1,383753922E2;1,366422272E1;6,506674194E1;4,261367798E0
1,384758962E2;1,313664246E1;6,523135376E1;7,108413696E0
1,385764005E2;1,333036804E1;6,372470093E1;1,123706055E1
1,386769045E2;1,534861755E1;6,288246155E1;1,309364319E1
1,387774085E2;1,511408234E1;6,249256897E1;1,455262756E1
1,388779125E2;1,364955139E1;6,270796204E1;1,319244385E1
1,389784165E2;1,163307190E1;6,238171387E1;1,123191833E1
1,390789205E2;1,138937378E1;6,365026855E1;9,537017822E0
1,391794245E2;1,307585144E1;6,159463501E1;9,676452637E0
1,392799285E2;1,267559052E1;6,080142212E1;8,073577881E0
1,393804325E2;1,138038635E1;6,034274292E1;7,391265869E0
1,394809365E2;1,041938019E1;5,837814331E1;6,539428711E0
1,395814405E2;7,351570129E0;5,895741272E1;5,151397705E0
1,396819445E2;6,173171997E0;5,839939880E1;2,742721558E0
1,397824485E2;4,530105591E0;5,724594116E1;-3,592987061E-1
1,398829525E2;4,196029663E0;5,605511475E1;-2,046768188E0
1,399834555E2;6,122650146E0;5,576642609E1;-9,178619385E-1
1,400839595E2;8,341178894E0;5,475631714E1;-1,199157715E0
1,401844635E2;1,024126434E1;5,625148010E1;1,669616699E0
1,402849675E2;1,365559387E1;5,496870422E1;2,513717651E0
1,403854715E2;1,668443298E1;5,468249512E1;3,388229370E0
1,404859755E2;1,827975464E1;5,477888489E1;3,651718140E0
1,405864798E2;1,806377411E1;5,409580994E1;1,907409668E0
1,406869838E2;1,618975830E1;5,652857971E1;3,431701660E-2
1,407874878E2;1,495783997E1;5,750373840E1;5,181427002E-1
1,408879918E2;1,526108551E1;5,830770874E1;-4,387969971E-1
1,409884958E2;1,611433411E1;5,833602905E1;-3,483734131E-1
1,410889998E2;1,652136230E1;5,709510803E1;-9,277801514E-1
1,411895038E2;1,405617523E1;5,920068359E1;-4,530380249E0
1,412900078E2;1,171418762E1;6,023185730E1;-6,399551392E0
1,413905118E2;1,006773376E1;5,913842773E1;-1,080307007E1
1,414910158E2;8,956382751E0;5,861421204E1;-1,328245544E1
1,415915195E2;8,867248535E0;5,691940308E1;-1,451564026E1
1,416920235E2;8,363456726E0;5,665242004E1;-1,608106995E1
1,417925275E2;1,016024017E1;5,724058533E1;-1,407585144E1
1,418930315E2;1,158283997E1;5,569895935E1;-1,247615051E1
1,419935355E2;1,415671539E1;5,504173279E1;-9,797927856E0
1,420940395E2;1,675976562E1;5,418443298E1;-6,841796875E0
1,421945435E2;1,687558746E1;5,244590759E1;-7,804107666E0
1,422950475E2;1,624948120E1;5,341001129E1;-8,497131348E0
1,423955515E2;1,577584076E1;5,274315643E1;-9,337921143E0
1,424960545E2;1,659164429E1;5,302079010E1;-8,709121704E0
1,425965590E2;1,730976105E1;5,431559753E1;-8,707046509E0
1,426970630E2;1,681185913E1;5,369730377E1;-1,037655640E1
1,427975670E2;1,621429443E1;5,572310638E1;-1,147802734E1
1,428980710E2;1,685469818E1;5,647558594E1;-1,156562805E1
1,429985750E2;1,635165405E1;5,778373718E1;-1,385629272E1
1,430990790E2;1,639723206E1;5,838848877E1;-1,873318481E1
1,431995830E2;1,713286591E1;5,590365601E1;-2,203411865E1
1,433000870E2;1,626350403E1;5,710162354E1;-2,588854980E1
1,434005910E2;1,742057800E1;5,825427246E1;-2,575314331E1
1,435010950E2;1,732678223E1;5,847914124E1;-2,828997803E1
1,436015984E2;1,661754608E1;5,704458618E1;-2,846540833E1
1,437021024E2;1,659278870E1;5,219828033E1;-2,678317261E1
1,438026064E2;1,418157196E1;4,980707550E1;-2,676045227E1
1,439031104E2;1,201001740E1;4,734266663E1;-2,689714050E1
1,440036144E2;1,005634308E1;4,299289703E1;-2,827128601E1
1,441041174E2;1,012308502E1;4,027923584E1;-2,527078247E1
1,442046214E2;1,063391113E1;3,779473114E1;-2,183543396E1
1,443051254E2;9,882316589E0;3,502970886E1;-2,028684998E1
1,444056294E2;9,443763733E0;3,523670959E1;-1,718063354E1
1,445061334E2;1,050463867E1;3,427074432E1;-1,537371826E1
1,446066374E2;9,695068359E0;3,467208862E1;-1,353976440E1
1,447071414E2;9,698814392E0;3,480941010E1;-1,285214233E1
1,448076454E2;9,844024658E0;3,361848450E1;-1,372358704E1
1,449081494E2;9,339179993E0;3,648434448E1;-1,342839050E1
1,450086534E2;1,091078186E1;3,795072937E1;-1,122775269E1
1,451091574E2;1,117686462E1;3,988692474E1;-9,010848999E0
1,452096614E2;1,365769958E1;4,133634949E1;-5,849578857E0
1,453101644E2;1,445284271E1;4,122039032E1;-4,779739380E0
1,454106684E2;1,533224487E1;4,427227020E1;-3,679763794E0
1,455111724E2;1,585203552E1;4,452263641E1;-3,735931396E0
1,456116767E2;1,596987915E1;4,548145294E1;-3,989639282E0
1,457121807E2;1,735427856E1;4,651353455E1;-2,931991577E0
1,458126847E2;1,888000488E1;4,618750000E1;-3,597976685E0
1,459131887E2;1,834161377E1;5,071554565E1;-4,643066406E0
1,460136927E2;1,949359894E1;5,324797058E1;-7,535903931E0
1,461141967E2;2,002050781E1;5,476782227E1;-1,030737305E1
1,462147007E2;1,716098785E1;5,491679382E1;-1,442793274E1
1,463152037E2;1,470851135E1;5,066817474E1;-1,961351013E1
1,464157077E2;1,236268616E1;4,970951843E1;-1,987452698E1
1,465162117E2;1,294427490E1;4,927783203E1;-1,734608459E1
1,466167156E2;1,231186676E1;4,952806091E1;-1,572848511E1
1,467172196E2;1,162549591E1;5,158625793E1;-1,333346558E1
1,468177236E2;1,044901276E1;4,959736633E1;-1,172454834E1
1,469182276E2;9,200767517E0;5,007616425E1;-9,989547729E0
1,470187316E2;7,657424927E0;4,767427826E1;-1,046060181E1
1,471192346E2;6,482299805E0;4,536303711E1;-1,247007751E1
1,472197386E2;6,653251648E0;4,329651642E1;-1,035369873E1
1,473202426E2;6,854934692E0;3,965814209E1;-9,004959106E0
1,474207466E2;7,420677185E0;4,090356445E1;-6,774383545E0
1,475212506E2;9,080230713E0;3,978844452E1;-5,448028564E0
1,476217542E2;1,029875183E1;4,098625946E1;-4,489669800E0
1,477222582E2;1,129887390E1;4,165760803E1;-3,736419678E0
1,478227622E2;1,048804474E1;4,089316559E1;-5,087051392E0
1,479232652E2;9,273330688E0;4,380461884E1;-4,956802368E0
1,480237692E2;1,010452271E1;4,421078491E1;-3,821609497E0
1,481242732E2;1,098643494E1;4,500351715E1;-3,619995117E0
1,482247772E2;1,323078156E1;4,623389435E1;-4,351654053E-1
1,483252812E2;1,511338806E1;4,603691864E1;8,148803711E-1
1,484257852E2;1,753326416E1;4,976222229E1;3,809829712E0
1,485262892E2;2,139763641E1;5,093981934E1;4,853378296E0
1,486267939E2;2,310631561E1;5,438824463E1;4,445602417E0
1,487272969E2;2,404445648E1;5,787124634E1;3,269027710E0
1,488278009E2;2,365979767E1;6,071804810E1;-9,196319580E-1
1,489283049E2;2,181988525E1;6,556665039E1;-1,698028564E0
1,490288089E2;2,090255737E1;6,610833740E1;-4,268188477E0
1,491293129E2;1,940893555E1;6,730741882E1;-5,724761963E0
1,492298169E2;1,831518555E1;6,747706604E1;-6,733825684E0
1,493303209E2;1,570940399E1;6,677365112E1;-1,104644775E1
1,494308239E2;1,227474976E1;6,916931152E1;-1,226647949E1
1,495313279E2;1,073206329E1;6,961186218E1;-1,423927307E1
1,496318313E2;9,029228210E0;7,129925537E1;-1,625993347E1
1,497323353E2;1,009975433E1;7,315693665E1;-1,585868835E1
1,498328393E2;1,083910370E1;7,479661560E1;-1,587300110E1
1,499333433E2;1,273439026E1;7,973193359E1;-1,344784546E1
1,500338473E2;1,408020782E1;8,268714905E1;-1,253022766E1
1,501343503E2;1,376275635E1;8,636437988E1;-1,553080750E1
1,502348543E2;1,238504791E1;8,772422791E1;-2,093756104E1
1,503353583E2;8,507148743E0;8,643222046E1;-3,010351562E1
1,504358623E2;5,684661865E0;8,529151917E1;-3,560000610E1
1,505363663E2;2,225807190E0;8,089302063E1;-3,770312500E1
1,506368703E2;-1,068572998E0;7,632823181E1;-4,050367737E1
1,507373733E2;-2,194320679E0;6,991587830E1;-4,124324036E1
1,508378773E2;-3,318893433E0;6,343713379E1;-4,379907227E1
1,509383813E2;-5,322326660E0;6,004353333E1;-4,397053528E1
1,510388853E2;-5,700714111E0;5,440595245E1;-4,460893250E1
1,511393893E2;-5,524055481E0;5,125283813E1;-4,440281677E1
1,512398933E2;-3,977645874E0;4,804277039E1;-4,288494873E1
1,513403973E2;-3,297416687E0;4,679537964E1;-4,240303040E1
1,514409003E2;-1,664253235E0;4,805846405E1;-3,950202942E1
1,515414043E2;3,853149414E-1;4,751083374E1;-3,601921082E1
1,516419085E2;1,851295471E0;4,709085846E1;-3,454966736E1
1,517424125E2;4,132286072E0;4,409722900E1;-3,372479248E1
1,518429165E2;4,457954407E0;4,240457916E1;-3,508105469E1
1,519434205E2;5,803176880E0;4,172571564E1;-3,309226990E1
1,520439235E2;6,609748840E0;4,036679840E1;-3,187886047E1
1,521444275E2;7,669937134E0;4,091815948E1;-3,114617920E1
1,522449315E2;8,900672913E0;3,906810760E1;-3,034074402E1
1,523454355E2;7,860466003E0;4,100063324E1;-3,141506958E1
1,524459395E2;7,753395081E0;4,112820435E1;-3,132191467E1
1,525464425E2;6,802978516E0;3,913985443E1;-3,389822388E1
1,526469465E2;6,498947144E0;3,822924805E1;-3,497964478E1
1,527474505E2;7,219390869E0;3,471010590E1;-3,474127197E1
1,528479545E2;6,717506409E0;3,673082733E1;-3,338214111E1
1,529484585E2;8,893814087E0;3,708037567E1;-3,037780762E1
1,530489625E2;9,565101624E0;3,744723511E1;-2,811936951E1
1,531494655E2;1,098799896E1;3,783963776E1;-2,557408142E1
1,532499695E2;1,147958374E1;3,545952606E1;-2,527493286E1
1,533504735E2;1,073251343E1;3,733193207E1;-2,485877991E1
1,534509775E2;1,123103333E1;3,634940338E1;-2,409127808E1
1,535514815E2;1,110486603E1;3,613029480E1;-2,367524719E1
1,536519845E2;1,084797668E1;3,560138702E1;-2,342958069E1
1,537524885E2;1,105704498E1;3,314211273E1;-2,505894470E1
1,538529925E2;1,076664734E1;3,450318909E1;-2,505953979E1
1,539534965E2;1,195783234E1;3,311437225E1;-2,404473877E1
1,540540005E2;1,168624115E1;3,262210083E1;-2,481755066E1
1,541545045E2;1,185340881E1;3,295100403E1;-2,491377258E1
1,542550075E2;1,257596588E1;3,141732025E1;-2,495457458E1
1,543555115E2;1,165863037E1;3,418662262E1;-2,490231323E1
1,544560155E2;1,256341553E1;3,504120636E1;-2,300692749E1
1,545565195E2;1,277869415E1;3,551280975E1;-2,283319092E1
1,546570230E2;1,333934021E1;3,618243408E1;-2,082241821E1
1,547575260E2;1,518357849E1;3,412324524E1;-1,976480103E1
1,548580300E2;1,556861115E1;3,529066467E1;-2,038386536E1
1,549585340E2;1,658094788E1;3,508992767E1;-1,940789795E1
1,550590380E2;1,733843994E1;3,403943634E1;-1,994526672E1
1,551595410E2;1,754895782E1;3,442449188E1;-1,972409058E1
1,552600450E2;1,841243744E1;3,336544037E1;-1,845321655E1
1,553605490E2;1,764108276E1;3,468475342E1;-1,933181763E1
1,554610530E2;1,743125153E1;3,611290741E1;-1,770364380E1
1,555615570E2;1,697390747E1;3,604724884E1;-1,852226257E1
1,556620607E2;1,631208801E1;3,660124969E1;-1,871195984E1
1,557625647E2;1,611903381E1;3,631699371E1;-1,909439087E1
1,558630687E2;1,469231415E1;3,606327820E1;-2,113619995E1
1,559635727E2;1,384369659E1;3,759200287E1;-2,090184021E1
1,560640767E2;1,449585724E1;3,666844177E1;-2,124218750E1
1,561645797E2;1,544213867E1;3,696683502E1;-2,007017517E1
1,562650837E2;1,616100311E1;3,791716766E1;-1,874281311E1
1,563655877E2;1,699762726E1;3,594959259E1;-1,836196899E1
1,564660917E2;1,684336090E1;3,822898102E1;-1,828176880E1
1,565665962E2;1,845958710E1;3,758733368E1;-1,728901672E1
1,566670992E2;1,835357666E1;3,711671448E1;-1,739817810E1
1,567676032E2;1,873143768E1;3,671346283E1;-1,787266541E1
1,568681072E2;1,941484833E1;3,495911407E1;-1,817413330E1
1,569686112E2;1,788217163E1;3,623399353E1;-1,847012329E1
1,570691142E2;1,765521240E1;3,769589996E1;-1,824537659E1
1,571696182E2;1,780448914E1;3,718070221E1;-1,759295654E1
1,572701222E2;1,746140289E1;3,741071320E1;-1,736427307E1
1,573706262E2;1,738531494E1;3,814115906E1;-1,677333069E1
1,574711292E2;1,607956696E1;3,638879395E1;-1,896696472E1
1,575716322E2;1,420095825E1;3,806405640E1;-1,918455505E1
1,576721362E2;1,412870789E1;3,790796661E1;-1,927874756E1
1,577726402E2;1,387269592E1;3,741650391E1;-1,905508423E1
1,578731442E2;1,389577484E1;3,807247162E1;-1,910832214E1
1,579736472E2;1,499910736E1;3,730339050E1;-1,701266479E1
1,580741512E2;1,479164124E1;3,782288361E1;-1,689022827E1
1,581746552E2;1,589991760E1;3,928502655E1;-1,457072449E1
1,582751592E2;1,754038239E1;3,864492035E1;-1,344357300E1
1,583756622E2;1,849698639E1;3,854147339E1;-1,334683228E1
1,584761662E2;1,901038361E1;3,895968628E1;-1,308935547E1
1,585766703E2;1,953423309E1;3,714779663E1;-1,376171875E1
1,586771743E2;1,876203156E1;3,911228943E1;-1,477833557E1
1,587776773E2;1,903150940E1;4,117237091E1;-1,307049561E1
1,588781813E2;1,868984222E1;4,210369110E1;-1,255891418E1
1,589786853E2;1,836519623E1;4,304513550E1;-1,251739502E1
1,590791893E2;1,763978577E1;4,412445831E1;-1,234234619E1
1,591796923E2;1,708279419E1;4,321812439E1;-1,371586609E1
1,592801963E2;1,402828217E1;4,485412598E1;-1,570793152E1
1,593807003E2;1,311890411E1;4,514920807E1;-1,681138611E1
1,594812043E2;1,195592499E1;4,383503723E1;-1,899085999E1
1,595817071E2;1,164132690E1;4,295901489E1;-1,955186462E1
1,596822111E2;1,272065735E1;4,147825623E1;-1,972555542E1
1,597827151E2;1,364234161E1;3,878146362E1;-1,968821716E1
1,598832191E2;1,369877625E1;4,004109192E1;-1,833850098E1
1,599837221E2;1,571566772E1;3,967761230E1;-1,589030457E1
1,600842261E2;1,693132782E1;3,837679291E1;-1,423837280E1
1,601847301E2;1,765634918E1;3,796875763E1;-1,315852356E1
1,602852341E2;1,894185638E1;3,717539978E1;-1,232142639E1
1,603857371E2;1,957901764E1;3,523405457E1;-1,238209534E1
1,604862411E2;1,972736359E1;3,720664215E1;-1,306538391E1
1,605867460E2;2,017310333E1;3,799018097E1;-1,199845886E1
1,606872490E2;2,034444427E1;3,774309540E1;-1,273802185E1
1,607877530E2;2,070655060E1;3,796965790E1;-1,363700867E1
1,608882570E2;2,097803497E1;3,784312439E1;-1,252781677E1
1,609887610E2;2,124620056E1;3,650703430E1;-1,249766541E1
1,610892640E2;1,984257507E1;3,840366364E1;-1,298593140E1
1,611897680E2;1,911043549E1;3,958843994E1;-1,294647217E1
1,612902720E2;1,724348450E1;4,020963287E1;-1,447076416E1
1,613907750E2;1,698423767E1;4,063704681E1;-1,602713013E1
1,614912790E2;1,732304382E1;4,084033966E1;-1,562608337E1
1,615917828E2;1,958777618E1;3,878060150E1;-1,506927490E1
1,616922868E2;2,035452271E1;4,033290863E1;-1,390025330E1
1,617927898E2;2,245932007E1;4,091690063E1;-1,187538147E1
1,618932938E2;2,331362152E1;4,047909546E1;-1,120379639E1
1,619937978E2;2,384158325E1;4,046279144E1;-1,172560120E1
1,620943008E2;2,350913239E1;4,101216125E1;-1,248451233E1
1,621948048E2;2,330728149E1;3,960136414E1;-1,367721558E1
1,622953088E2;2,190065002E1;4,070512390E1;-1,389656067E1
1,623958128E2;2,195079803E1;4,127323151E1;-1,424183655E1
1,624963158E2;2,023311615E1;4,076794434E1;-1,561016846E1
1,625968193E2;1,902151489E1;4,029033661E1;-1,812474060E1
1,626973233E2;1,822126770E1;4,000466156E1;-1,900538635E1
1,627978263E2;1,880585480E1;3,739882660E1;-2,016197205E1
1,628983303E2;1,861582947E1;3,929483795E1;-1,965209961E1
1,629988343E2;2,057086182E1;4,007253265E1;-1,698687744E1
1,630993383E2;2,221148682E1;4,006179047E1;-1,564834595E1
1,631998413E2;2,381679535E1;3,968399811E1;-1,488507080E1
1,633003453E2;2,436398315E1;3,928652954E1;-1,432279968E1
1,634008493E2;2,350598907E1;3,799088287E1;-1,644708252E1
1,635013523E2;2,232365417E1;4,028729248E1;-1,609387207E1
1,636018570E2;2,159883118E1;4,094428253E1;-1,468716431E1
1,637023610E2;2,113146973E1;4,135328674E1;-1,541104126E1
1,638028640E2;1,931491089E1;4,186458588E1;-1,701036072E1
1,639033680E2;1,832853699E1;4,030749512E1;-1,860372925E1
1,640038720E2;1,664630127E1;3,943749237E1;-2,146051025E1
1,641043750E2;1,601203918E1;3,994664764E1;-2,158012390E1
1,642048790E2;1,788111115E1;3,938497925E1;-2,102427673E1
1,643053830E2;1,913683319E1;3,972779083E1;-1,871903992E1
1,644058870E2;2,122376251E1;3,925976562E1;-1,683593750E1
1,645063900E2;2,278864288E1;3,686611176E1;-1,535084534E1
1,646068932E2;2,214144135E1;3,671998596E1;-1,605931091E1
1,647073972E2;2,254446411E1;3,728741455E1;-1,617562866E1
1,648079002E2;2,215007019E1;3,753660583E1;-1,466247559E1
1,649084042E2;2,129455566E1;3,808757782E1;-1,432466125E1
1,650089082E2;2,125252533E1;3,858782959E1;-1,392893982E1
1,651094112E2;2,135007477E1;3,683509064E1;-1,392468262E1
1,652099152E2;1,874929810E1;3,849976349E1;-1,592054749E1
1,653104192E2;1,807424927E1;3,952587128E1;-1,617193604E1
1,654109222E2;1,774813080E1;3,918910217E1;-1,597900391E1
1,655114262E2;1,897137451E1;3,979893494E1;-1,379144287E1
1,656119300E2;2,085304260E1;4,052030945E1;-1,088327026E1
1,657124330E2;2,216398621E1;3,845489502E1;-9,636108398E0
1,658129370E2;2,123526001E1;4,065608978E1;-9,090057373E0
1,659134410E2;2,152459717E1;4,109597778E1;-7,429077148E0
1,660139440E2;2,068038177E1;4,068856812E1;-8,044754028E0
1,661144480E2;1,934024811E1;4,172858429E1;-7,855789185E0
1,662149520E2;1,850353241E1;4,183774567E1;-6,731292725E0
1,663154550E2;1,694544220E1;4,061994934E1;-8,759292603E0
1,664159590E2;1,447021484E1;4,257627106E1;-9,861770630E0
1,665164630E2;1,356753540E1;4,191672516E1;-1,083836365E1
1,666169665E2;1,247491455E1;4,237825012E1;-1,186740112E1
1,667174705E2;1,171376801E1;4,234640503E1;-1,114045715E1
1,668179745E2;1,377431488E1;4,122791290E1;-9,060653687E0
1,669184775E2;1,301873779E1;4,153297424E1;-8,428512573E0
1,670189815E2;1,413108826E1;4,306079865E1;-6,664566040E0
1,671194855E2;1,561388397E1;4,234913635E1;-7,292388916E0
1,672199885E2;1,545109558E1;4,227453613E1;-8,199935913E0
1,673204925E2;1,563640594E1;4,232023621E1;-8,608016968E0
1,674209955E2;1,639865875E1;4,058107758E1;-8,349746704E0
1,675214995E2;1,537054443E1;4,134423065E1;-9,574096680E0
1,676220038E2;1,498945618E1;4,228398132E1;-9,624771118E0
1,677225068E2;1,425960541E1;4,156919098E1;-1,093579102E1
1,678230108E2;1,310208893E1;4,156376648E1;-1,327629089E1
1,679235148E2;1,285779572E1;4,112538147E1;-1,474404907E1
1,680240178E2;1,396023560E1;3,845762634E1;-1,493571472E1
1,681245218E2;1,468707275E1;3,964315796E1;-1,487063599E1
1,682250258E2;1,694827271E1;4,000344086E1;-1,207414246E1
1,683255288E2;1,872998810E1;3,899676514E1;-1,029244995E1
1,684260328E2;1,917882538E1;3,956345367E1;-9,831420898E0
1,685265358E2;2,062879181E1;3,927803040E1;-8,838455200E0
1,686270395E2;2,076925659E1;3,749015808E1;-1,010728455E1
1,687275435E2;1,937448120E1;3,962233734E1;-1,022958374E1
1,688280465E2;1,893450928E1;4,022978210E1;-9,241043091E0
1,689285505E2;1,811356354E1;4,147213745E1;-1,007051086E1
1,690290545E2;1,642376709E1;4,284641266E1;-1,206564331E1
1,691295575E2;1,617908478E1;4,258040619E1;-1,247294617E1
1,692300615E2;1,464253235E1;4,212408447E1;-1,440440369E1
